FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
PIDP, 25045615, -33.52618, -24.55267, 0, -3.740788, 0, 0
PIDY, 25045626, 0, 0, 0, 0, 0, 0
PIDS, 25045691, 0, 0, 0, 0, 0, 0
NKF1, 25045701, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25045701, 1, 0, 0, 0
NKF6, 25045701, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25045701, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25045701, 1, 0, 0, 0
AOA, 25045863, 0, 0
CTUN, 25045883, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25045895, 0, 0, 0, 0.35, 0, 0, 0, 0, 0, 0
RCIN, 25045910, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25045922, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25045936, -143, -2829, 0, -71, 0
VIBE, 25045947, 0.02121414, 0.01875436, 0.01955372, 0, 0, 0
IMU, 25064144, 0.0004477934, 0.001511496, -0.0004222268, -0.5156624, -0.1243203, -10.23617, 0, 0, 46.34455, 1, 1, 997, 997
IMU2, 25064144, 0.0007648201, 0.0004611302, 0.0007955618, -0.1878859, -0.6827084, -9.210655, 0, 0, 42.33063, 1, 1, 1000, 1000
IMU, 25084151, 0.0006425421, 0.0007409597, -0.0002608135, -0.5063105, -0.124043, -10.2412, 0, 0, 46.34429, 1, 1, 997, 997
IMU2, 25084151, 0.0002712438, 0.0008717047, 0.0002045561, -0.1975204, -0.6774305, -9.203614, 0, 0, 42.33102, 1, 1, 1000, 1000
ATT, 25084908, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25084920, -2.1, -1.20359, 0, -0.2350855, 0, 0
PIDP, 25084931, -33.52616, -24.55266, 0, -3.743078, 0, 0
PIDY, 25084942, 0, 0, 0, 0, 0, 0
PIDS, 25084953, 0, 0, 0, 0, 0, 0
NKF1, 25084963, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25084963, 1, 0, 0, 0
NKF6, 25084963, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25084963, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25084963, 1, 0, 0, 0
AOA, 25085123, 0, 0
CTUN, 25085144, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25085155, 0, 0, 0, 0.35, 0, 0, 0, 0, 0, 0
RCIN, 25085171, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25085183, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25085197, -143, -2829, 0, -71, 0
VIBE, 25085212, 0.01910194, 0.01809132, 0.01938956, 0, 0, 0
IMU, 25104145, 0.0009766894, -0.0001128947, -0.0009215192, -0.5031772, -0.1407761, -10.23309, 0, 0, 46.34447, 1, 1, 997, 997
IMU2, 25104145, 0.0005075527, 0.0001638205, 0.00223785, -0.1896477, -0.6726651, -9.208179, 0, 0, 42.33173, 1, 1, 1000, 1000
ARSP, 25104500, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25104601, -0.2486633, 98551.69, 39.07, -0.7947336, 25104, 0, 35, 1
POWR, 25104907, 4.97417, 0, 4, 6
IMU, 25124140, 0.0004559362, 0.000808301, 0.0001743228, -0.499386, -0.1410196, -10.23906, 0, 0, 46.34425, 1, 1, 997, 997
IMU2, 25124140, -0.0004753419, 0.0007212785, 0.001448739, -0.1960611, -0.6806648, -9.190459, 0, 0, 42.33246, 1, 1, 1000, 1000
ATT, 25124879, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25124891, -2.1, -1.20359, 0, -0.2342315, 0, 0
PIDP, 25124902, -33.52615, -24.55265, 0, -3.74249, 0, 0
PIDY, 25124913, 0, 0, 0, 0, 0, 0
PIDS, 25124924, 0, 0, 0, 0, 0, 0
NKF1, 25124934, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25124934, 1, 0, 0, 0
NKF6, 25124934, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25124934, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25124934, 1, 0, 0, 0
AOA, 25125099, 0, 0
CTUN, 25125120, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25125134, 0, 0, 0, 0.38, 0, 0, 0, 0, 0, 0
RCIN, 25125149, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25125161, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25125175, -143, -2829, 0, -71, 0
VIBE, 25125208, 0.02062786, 0.01983805, 0.02030168, 0, 0, 0
IMU, 25144150, -0.0004784759, 0.0007655068, 0.000439051, -0.5123777, -0.1221336, -10.22898, 0, 0, 46.34464, 1, 1, 997, 997
IMU2, 25144150, 0.0008314081, 6.107155E-05, 0.0005114852, -0.1894763, -0.6810328, -9.196917, 0, 0, 42.33362, 1, 1, 1000, 1000
IMU, 25164162, 0.0003922885, 0.0008241409, -0.0008270153, -0.4979112, -0.1302288, -10.25067, 0, 0, 46.34425, 1, 1, 997, 997
IMU2, 25164162, 0.0002282116, -0.0007700128, 1.969077E-06, -0.1870461, -0.6747506, -9.1928, 0, 0, 42.33478, 1, 1, 1000, 1000
ATT, 25164911, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25164923, -2.1, -1.20359, 0, -0.2319369, 0, 0
PIDP, 25164934, -33.52616, -24.55266, 0, -3.740874, 0, 0
PIDY, 25164945, 0, 0, 0, 0, 0, 0
PIDS, 25164956, 0, 0, 0, 0, 0, 0
NKF1, 25164966, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25164966, 1, 0, 0, 0
NKF6, 25164966, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25164966, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25164966, 1, 0, 0, 0
AOA, 25165251, 0, 0
CTUN, 25165271, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25165283, 0, 0, 0, 0.38, 0, 0, 0, 0, 0, 0
RCIN, 25165361, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25165374, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25165441, -143, -2829, 0, -71, 0
VIBE, 25165452, 0.0189272, 0.01980584, 0.02266093, 0, 0, 0
IMU, 25184141, -0.0003708902, 0.001632634, 0.0007251657, -0.5140246, -0.1159034, -10.23178, 0, 0, 46.34458, 1, 1, 997, 997
IMU2, 25184141, -0.0001465058, 0.0001344439, 0.001060227, -0.1763863, -0.6876865, -9.201086, 0, 0, 42.33554, 1, 1, 1000, 1000
IMU, 25204164, -6.176511E-05, 0.000877913, 0.0009154074, -0.5046249, -0.1343901, -10.23415, 0, 0, 46.34397, 1, 1, 997, 997
IMU2, 25204164, 0.0003542962, -5.330271E-05, -0.000553168, -0.1873482, -0.6756471, -9.198843, 0, 0, 42.33635, 1, 1, 1000, 1000
UBX1, 25204820, 0, 96, 136, 1, 1248, 0
UBX2, 25204902, 0, 56, 158, 47, 161
ARSP, 25204932, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25204969, -0.1130288, 98550.2, 39.07, -0.2348879, 25204, 0, 35, 1
POWR, 25205096, 4.975781, 0, 4, 6
ATT, 25205448, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25205460, -2.1, -1.20359, 0, -0.2357693, 0, 0
PIDP, 25205471, -33.52617, -24.55267, 0, -3.740085, 0, 0
PIDY, 25205482, 0, 0, 0, 0, 0, 0
PIDS, 25205493, 0, 0, 0, 0, 0, 0
NKF1, 25205503, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25205503, 1, 0, 0, 0
NKF6, 25205503, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25205503, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25205503, 1, 0, 0, 0
AOA, 25205779, 0, 0
CTUN, 25205799, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25205811, 0, 0, 0, 0.24, 0, 0, 0, 0, 0, 0
RCIN, 25205826, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25205839, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25205853, -143, -2829, 0, -71, 0
VIBE, 25205863, 0.01778249, 0.02121837, 0.01957489, 0, 0, 0
STAT, 25205907, 0, 0, 1, 2, 0, 1, 3, 0
IMU, 25224142, 0.0008987847, 0.0006475884, 0.0004636265, -0.5213733, -0.1330827, -10.23479, 0, 0, 46.34332, 1, 1, 997, 997
IMU2, 25224142, 0.0001077742, 0.0005592516, -0.0004051155, -0.2010116, -0.6731762, -9.190158, 0, 0, 42.33717, 1, 1, 1000, 1000
IMU, 25244183, 0.0002287823, 0.0009430892, 7.288436E-05, -0.5101849, -0.1284969, -10.23317, 0, 0, 46.34227, 1, 1, 997, 997
IMU2, 25244183, 0.000142181, 0.0005890919, 0.0005472805, -0.1979046, -0.6751785, -9.194744, 0, 0, 42.33801, 1, 1, 1000, 1000
GPS, 25245191, 1, 30000, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 25245191, 99.99, 655.35, 655.35, 655.35, 1, 25245, 201
ATT, 25245430, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25245442, -2.1, -1.20359, 0, -0.2338905, 0, 0
PIDP, 25245453, -33.52618, -24.55267, 0, -3.743511, 0, 0
PIDY, 25245466, 0, 0, 0, 0, 0, 0
PIDS, 25245477, 0, 0, 0, 0, 0, 0
NKF1, 25245488, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25245488, 1, 0, 0, 0
NKF6, 25245488, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25245488, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25245488, 1, 0, 0, 0
AOA, 25245758, 0, 0
CTUN, 25245779, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25245790, 0, 0, 0, 0.24, 0, 0, 0, 0, 0, 0
RCIN, 25245806, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25245818, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25245832, -143, -2829, 0, -71, 0
VIBE, 25245843, 0.01949577, 0.02002043, 0.01923657, 0, 0, 0
IMU, 25264145, 0.0001680731, 0.0001954583, 0.0002982029, -0.4997842, -0.1241182, -10.23609, 0, 0, 46.34161, 1, 1, 997, 997
IMU2, 25264145, 8.534318E-05, -0.0003412073, 0.0007527191, -0.1915559, -0.6880445, -9.210974, 0, 0, 42.33872, 1, 1, 1000, 1000
IMU, 25284164, 0.0005209126, 0.0008194091, 6.368037E-05, -0.5131454, -0.1303088, -10.23626, 0, 0, 46.34095, 1, 1, 997, 997
IMU2, 25284164, 0.001830884, -0.0003037276, -0.0008967608, -0.1877624, -0.684614, -9.186065, 0, 0, 42.33949, 1, 1, 1000, 1000
ATT, 25284816, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25284828, -2.1, -1.20359, 0, -0.2389094, 0, 0
PIDP, 25284839, -33.52615, -24.55265, 0, -3.741125, 0, 0
PIDY, 25284850, 0, 0, 0, 0, 0, 0
PIDS, 25284861, 0, 0, 0, 0, 0, 0
NKF1, 25284872, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25284872, 1, 0, 0, 0
NKF6, 25284872, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25284872, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25284872, 1, 0, 0, 0
AOA, 25285029, 0, 0
CTUN, 25285049, 0, 1.05, 0, -3.23, 0, -72, 0, 0
NTUN, 25285061, 0, 0, 0, 0.24, 0, 0, 0, 0, 0, 0
RCIN, 25285076, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25285203, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25285216, -144, -2829, 0, -72, 0
VIBE, 25285227, 0.01910285, 0.02006397, 0.01863701, 0, 0, 0
IMU, 25304145, -0.0005752401, 0.0009358521, 0.0004129458, -0.5063418, -0.1509899, -10.24458, 0, 0, 46.34042, 1, 1, 997, 997
IMU2, 25304145, 0.0004136177, -2.57036E-05, -0.0001335885, -0.1950357, -0.6801007, -9.19816, 0, 0, 42.33998, 1, 1, 1000, 1000
ARSP, 25304514, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25304707, -0.3503892, 98552.78, 39.07, 0.4114954, 25304, 0, 35, 1
POWR, 25304988, 4.972558, 0, 4, 6
IMU, 25324173, 0.000590564, 0.0009757397, 0.0002785123, -0.5029582, -0.1290491, -10.23679, 0, 0, 46.33979, 1, 1, 997, 997
IMU2, 25324173, -5.570242E-05, -0.001152003, 0.00138362, -0.1970463, -0.6759021, -9.187509, 0, 0, 42.34029, 1, 1, 1000, 1000
ATT, 25325048, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25325060, -2.1, -1.20359, 0, -0.2370397, 0, 0
PIDP, 25325071, -33.52617, -24.55266, 0, -3.73705, 0, 0
PIDY, 25325082, 0, 0, 0, 0, 0, 0
PIDS, 25325093, 0, 0, 0, 0, 0, 0
NKF1, 25325103, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25325103, 1, 0, 0, 0
NKF6, 25325103, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25325103, 1, 0, 0, 0
NKT1, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKT2, 25325103, 0, 0, 0, 0, 0, 0, 0, 0, 0
AOA, 25325450, 0, 0
CTUN, 25325471, 0, 1.05, 0, -3.23, 0, -72, 0, 0
NTUN, 25325482, 0, 0, 0, 0.11, 0, 0, 0, 0, 0, 0
RCIN, 25325497, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25325510, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25325523, -144, -2828, 0, -72, 0
VIBE, 25325593, 0.01824888, 0.01997174, 0.0195369, 0, 0, 0
IMU, 25344140, 0.0001753739, 0.001414652, 0.0001633251, -0.5095083, -0.1343292, -10.24868, 0, 0, 46.34017, 1, 1, 997, 997
IMU2, 25344140, 0.000927207, -0.0009329672, 0.000508148, -0.1878099, -0.685851, -9.210434, 0, 0, 42.34047, 1, 1, 1000, 1000
IMU, 25364167, 6.599813E-06, 0.0001610376, 0.0001770908, -0.5174931, -0.1278749, -10.24133, 0, 0, 46.34042, 1, 1, 997, 997
IMU2, 25364167, 0.001343564, -0.0003652645, 0.0006617726, -0.194493, -0.6819707, -9.214066, 0, 0, 42.33981, 1, 1, 1000, 1000
ATT, 25364989, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25365000, -2.1, -1.20359, 0, -0.2357607, 0, 0
PIDP, 25365011, -33.52615, -24.55265, 0, -3.739422, 0, 0
PIDY, 25365022, 0, 0, 0, 0, 0, 0
PIDS, 25365033, 0, 0, 0, 0, 0, 0
NKF1, 25365043, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25365043, 1, 0, 0, 0
NKF6, 25365043, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25365043, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25365043, 1, 0, 0, 0
AOA, 25365227, 0, 0
CTUN, 25365248, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25365259, 0, 0, 0, 0.11, 0, 0, 0, 0, 0, 0
RCIN, 25365275, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25365287, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25365364, -143, -2829, 0, -71, 0
VIBE, 25365374, 0.01974475, 0.01915095, 0.01931645, 0, 0, 0
IMU, 25384149, 0.0008281932, 0.001102421, -0.0001955009, -0.5092844, -0.1322842, -10.23697, 0, 0, 46.34062, 1, 1, 997, 997
IMU2, 25384149, -0.0001357738, 0.001130247, 0.001544757, -0.1948529, -0.6691531, -9.195864, 0, 0, 42.33918, 1, 1, 1000, 1000
IMU, 25404140, -0.0002082934, 0.000703774, -0.0002514246, -0.4983784, -0.1343594, -10.25489, 0, 0, 46.34081, 1, 1, 997, 997
IMU2, 25404140, -0.0004253574, 0.0006855555, 0.001701999, -0.189552, -0.6761695, -9.207336, 0, 0, 42.33916, 1, 1, 1000, 1000
ARSP, 25404493, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25404535, -0.231709, 98551.45, 39.08, 0.4715419, 25404, 0, 35, 1
POWR, 25404966, 4.979004, 0, 4, 6
ATT, 25405137, 0, 1.05, 0, -3.23, 0, 0.39, 0, 1
PIDR, 25405151, -2.1, -1.20359, 0, -0.2330386, 0, 0
PIDP, 25405162, -33.52617, -24.55266, 0, -3.742404, 0, 0
PIDY, 25405173, 0, 0, 0, 0, 0, 0
PIDS, 25405184, 0, 0, 0, 0, 0, 0
NKF1, 25405194, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25405194, 1, 0, 0, 0
NKF6, 25405194, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25405194, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25405194, 1, 0, 0, 0
AOA, 25405468, 0, 0
CTUN, 25405488, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25405499, 0, 0, 0, 0.35, 0, 0, 0, 0, 0, 0
RCIN, 25405515, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25405551, 1249, 1381, 1368, 1249, 1249, 1249, 1249, 1249, 0, 0, 0, 0, 0, 0
AETR, 25405599, -143, -2829, 0, -71, 0
VIBE, 25405665, 0.02172631, 0.020216, 0.02036536, 0, 0, 0
STAT, 25405713, 0, 0, 1, 2, 0, 1, 3, 0
IMU, 25424141, 0.0003713653, 0.0002950264, 0.001166731, -0.5045097, -0.1312306, -10.22732, 0, 0, 46.34153, 1, 1, 997, 997
IMU2, 25424141, 0.0002352815, 0.0005344074, 0.0008039529, -0.1962568, -0.6772892, -9.204906, 0, 0, 42.33902, 1, 1, 1000, 1000
IMU, 25444146, 0.0003297454, -0.0003179489, 8.665136E-05, -0.5046157, -0.1398603, -10.2315, 0, 0, 46.34228, 1, 1, 997, 997
IMU2, 25444146, -6.525386E-06, 0.002008307, 0.001047411, -0.2002237, -0.6826451, -9.192633, 0, 0, 42.33952, 1, 1, 1000, 1000
GPS, 25444915, 1, 30200, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 25444915, 99.99, 655.35, 655.35, 655.35, 1, 25444, 199
ATT, 25445060, 0, 1.05, 0, -3.23, 0, 0.4, 0, 1
PIDR, 25445077, -2.1, -1.20359, 0, -0.2341456, 0, 0
PIDP, 25445088, -33.52618, -24.55267, 0, -3.744268, 0, 0
PIDY, 25445098, 0, 0, 0, 0, 0, 0
PIDS, 25445109, 0, 0, 0, 0, 0, 0
NKF1, 25445120, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25445120, 1, 0, 0, 0
NKF6, 25445120, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25445120, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25445120, 1, 0, 0, 0
AOA, 25445276, 0, 0
CTUN, 25445359, 0, 1.05, 0, -3.23, 0, -71, 0, 0
NTUN, 25445371, 0, 0, 0, 0.35, 0, 0, 0, 0, 0, 0
RCIN, 25445440, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
